6/1/2016 12:00:00 AM;127.686353;128.07625;128.356174;126.24673;1643200;0
5/31/2016 12:00:00 AM;128.07625;128.966015;129.19595;127.426419;2260900;0
5/27/2016 12:00:00 AM;128.786069;128.876042;129.995742;128.506129;980100;0
5/26/2016 12:00:00 AM;128.836044;129.615838;130.525602;128.526129;933100;0
5/25/2016 12:00:00 AM;129.265939;126.096768;129.835781;125.117031;3455000;0
5/24/2016 12:00:00 AM;124.777116;126.856569;127.966278;124.487191;4518600;0
5/23/2016 12:00:00 AM;126.116767;128.436155;128.466146;124.977067;4228400;0
5/20/2016 12:00:00 AM;131.245413;129.685826;131.275404;129.465883;1976600;0
5/19/2016 12:00:00 AM;129.025996;128.566125;130.035739;127.166485;683900;0
5/18/2016 12:00:00 AM;129.445884;130.285674;130.625581;128.166222;763300;0
5/17/2016 12:00:00 AM;130.405638;129.645829;130.51561;127.99627;1626400;0
5/16/2016 12:00:00 AM;129.975743;128.276194;130.885506;127.826315;913300;0
5/13/2016 12:00:00 AM;128.326184;128.336175;129.235947;126.036786;1609100;0
5/12/2016 12:00:00 AM;128.02626;130.49561;130.49561;127.236467;1795900;0
5/11/2016 12:00:00 AM;130.475611;133.054932;133.714762;130.055723;1468400;0
5/10/2016 12:00:00 AM;133.014951;131.555329;133.524812;131.265412;751500;0
5/9/2016 12:00:00 AM;131.345392;130.665563;132.804998;130.225677;1265400;0
5/6/2016 12:00:00 AM;130.815533;136.963907;136.963907;129.016004;2575300;0
5/5/2016 12:00:00 AM;134.894445;134.964434;136.304077;134.444567;815000;0
5/4/2016 12:00:00 AM;135.264358;136.903925;137.703717;134.674517;1038500;0
5/3/2016 12:00:00 AM;137.703718;137.883664;139.043362;136.653992;705500;0
5/2/2016 12:00:00 AM;138.243569;139.203322;139.753165;137.493767;653600;0
4/29/2016 12:00:00 AM;138.503495;138.903399;139.123343;137.243833;674900;0
4/28/2016 12:00:00 AM;139.903135;138.293559;140.962854;138.003627;566000;0
4/27/2016 12:00:00 AM;139.233313;140.532974;140.962853;137.653727;974900;0
4/26/2016 12:00:00 AM;140.64293;140.08308;141.112807;139.263304;1417700;0
4/25/2016 12:00:00 AM;140.213051;141.462722;141.732655;140.203059;788300;0
4/22/2016 12:00:00 AM;141.782644;140.542966;142.072562;139.993108;572600;0
4/21/2016 12:00:00 AM;140.303023;141.312767;142.782381;139.693184;747300;0
