6/17/2016 12:00:00 AM;161.192782;160.855001;161.679594;160.219172;2247000;0
6/16/2016 12:00:00 AM;160.815254;157.914283;161.232515;156.483664;1896300;0
6/15/2016 12:00:00 AM;158.619662;158.987246;160.278778;158.47063;1202500;0
6/14/2016 12:00:00 AM;158.709072;159.156137;160.397992;157.437413;1299600;0
6/13/2016 12:00:00 AM;158.987241;158.878244;160.5134;158.85842;1447600;0
6/10/2016 12:00:00 AM;159.423286;161.296289;161.821521;158.878244;1599400;0
6/9/2016 12:00:00 AM;162.634155;162.16838;162.951269;161.41522;1043900;0
6/8/2016 12:00:00 AM;163.268398;163.268398;164.40805;163.010741;934100;0
6/7/2016 12:00:00 AM;163.347681;163.099929;163.833279;162.33685;1502800;0
6/6/2016 12:00:00 AM;161.801712;161.71251;162.505319;160.206191;1473800;0
6/3/2016 12:00:00 AM;162.346769;160.899893;162.584602;159.552122;1429700;0
6/2/2016 12:00:00 AM;163.317952;163.159387;163.615257;162.227838;684200;0
6/1/2016 12:00:00 AM;163.218845;162.426036;163.327857;160.909797;928900;0
5/31/2016 12:00:00 AM;163.486421;163.942276;165.498164;163.000823;1338700;0
5/27/2016 12:00:00 AM;162.990918;162.16838;163.060281;161.712511;913700;0
5/26/2016 12:00:00 AM;161.930533;162.733262;163.000823;161.355762;1045100;0
5/25/2016 12:00:00 AM;162.743166;163.51615;164.477428;162.554873;1013900;0
5/24/2016 12:00:00 AM;162.901731;161.504407;163.496326;160.533224;1205900;0
5/23/2016 12:00:00 AM;160.582763;160.196271;161.316114;159.651229;1190100;0
5/20/2016 12:00:00 AM;160.176461;158.898053;160.998999;158.09534;1369900;0
5/19/2016 12:00:00 AM;157.67912;157.034971;158.779138;156.420536;1101600;0
5/18/2016 12:00:00 AM;158.055707;156.579102;159.185455;156.579102;1292300;0
5/17/2016 12:00:00 AM;157.262899;157.143983;159.234994;156.430457;1433500;0
5/16/2016 12:00:00 AM;157.163792;156.143057;157.778227;155.498908;1080900;0
5/13/2016 12:00:00 AM;156.341254;157.153887;157.956599;155.508811;1322200;0
5/12/2016 12:00:00 AM;157.936776;160.939526;160.998999;156.797124;1634300;0
5/11/2016 12:00:00 AM;159.839508;161.534137;162.475591;159.413383;1287100;0
5/10/2016 12:00:00 AM;161.781888;160.95935;162.465685;160.444023;1451800;0
5/9/2016 12:00:00 AM;160.830515;159.94852;161.43503;159.690863;1056800;0
5/6/2016 12:00:00 AM;159.581851;159.007065;160.087259;156.271891;1758400;0
5/5/2016 12:00:00 AM;158.927783;163.932371;164.507157;158.630493;2584600;0
5/4/2016 12:00:00 AM;163.763902;164.120666;165.597271;163.050376;1416500;0
5/3/2016 12:00:00 AM;163.308032;164.269311;164.72518;161.702606;1281500;0
5/2/2016 12:00:00 AM;166.082855;164.110761;166.667546;164.011654;1393100;0
4/29/2016 12:00:00 AM;163.625161;163.367504;164.100839;162.267485;1228900;0
4/28/2016 12:00:00 AM;164.170218;165.389152;166.647735;163.97202;1118900;0
4/27/2016 12:00:00 AM;166.053126;165.567542;166.687369;164.72518;847600;0
4/26/2016 12:00:00 AM;165.607175;164.328782;166.092773;163.922466;1034200;0
4/25/2016 12:00:00 AM;164.071112;164.170219;165.726092;162.554872;1033100;0
4/22/2016 12:00:00 AM;164.824287;164.784639;165.428787;163.575609;1359100;0
4/21/2016 12:00:00 AM;164.081031;165.220683;166.102679;163.674715;1178400;0
4/20/2016 12:00:00 AM;165.894561;166.865759;167.430625;165.845023;815100;0
4/19/2016 12:00:00 AM;166.756747;166.290973;167.777483;165.151306;1056000;0
4/18/2016 12:00:00 AM;165.627;163.843184;165.874752;163.327857;832800;0
4/15/2016 12:00:00 AM;164.40805;164.209852;164.923378;163.337775;863700;0
4/14/2016 12:00:00 AM;164.209852;165.646809;166.043221;164.150394;1039500;0
4/13/2016 12:00:00 AM;165.716187;164.229677;165.944115;164.209852;1603000;0
4/12/2016 12:00:00 AM;163.625161;162.089097;164.289134;161.573769;1667700;0
4/11/2016 12:00:00 AM;161.58369;161.990007;163.615257;161.563866;1452800;0
4/8/2016 12:00:00 AM;161.950357;160.632316;164.001748;160.463847;1597500;0
4/7/2016 12:00:00 AM;159.829603;159.720591;161.088186;159.353924;1362500;0
4/6/2016 12:00:00 AM;161.306209;160.54313;161.672877;159.284547;1123800;0
4/5/2016 12:00:00 AM;160.483671;160.701695;161.544042;160.196271;1147500;0
4/4/2016 12:00:00 AM;162.326945;162.406228;164.021559;161.712511;1643600;0
4/1/2016 12:00:00 AM;162.198109;160.85034;162.515238;159.651229;1504900;0
3/31/2016 12:00:00 AM;161.256655;160.097179;161.474678;159.205264;1984300;0
3/30/2016 12:00:00 AM;160.117003;161.534136;161.99991;160.017896;1399600;0
3/29/2016 12:00:00 AM;161.524232;160.572859;161.623324;159.225089;1508800;0
3/28/2016 12:00:00 AM;160.731423;161.108011;161.425125;158.947607;1527300;0
3/24/2016 12:00:00 AM;161.187278;159.849428;161.335938;159.096252;1100000;0
3/23/2016 12:00:00 AM;161.167468;161.950357;162.257567;160.909796;1247500;0
3/22/2016 12:00:00 AM;161.950357;162.079193;162.426036;160.860258;1647700;0
3/21/2016 12:00:00 AM;163.06028;162.099017;163.357585;161.43503;2154800;0
3/18/2016 12:00:00 AM;162.237758;159.205264;162.406227;158.917879;4538100;0
3/17/2016 12:00:00 AM;159.889061;153.834008;160.245825;152.694356;8891700;0
3/16/2016 12:00:00 AM;142.97258;141.218494;143.448259;139.920277;2573200;0
3/15/2016 12:00:00 AM;141.783375;141.704092;142.031127;140.425686;1769600;0
3/14/2016 12:00:00 AM;142.546439;142.804111;143.686106;141.961749;1657300;0
3/11/2016 12:00:00 AM;143.121225;142.060855;143.27979;141.297776;1145800;0
3/10/2016 12:00:00 AM;140.336498;140.762623;141.961748;138.324755;1168000;0
3/9/2016 12:00:00 AM;140.455412;140.376269;140.999509;138.387857;1483800;0
3/8/2016 12:00:00 AM;140.999509;142.453725;143.274815;140.861012;1281000;0
3/7/2016 12:00:00 AM;143.522131;141.71178;143.769446;140.732405;1548600;0
3/4/2016 12:00:00 AM;142.364696;141.949207;144.709242;141.949207;1821000;0
3/3/2016 12:00:00 AM;142.31523;140.26745;142.641687;140.030037;1821300;0
3/2/2016 12:00:00 AM;140.742307;139.396911;141.523818;139.337557;1798500;0
3/1/2016 12:00:00 AM;139.861864;136.676439;140.386172;135.825673;2014700;0
2/29/2016 12:00:00 AM;135.410185;135.805884;138.031723;135.202433;2032100;0
2/26/2016 12:00:00 AM;135.904816;135.192546;137.922904;135.133193;2005500;0
2/25/2016 12:00:00 AM;134.51984;132.966707;134.598983;131.710339;1361400;0
2/24/2016 12:00:00 AM;132.056588;131.097003;132.590784;130.018696;1311800;0
2/23/2016 12:00:00 AM;132.373144;132.976594;133.411872;130.968393;2357800;0
2/22/2016 12:00:00 AM;133.93618;128.366631;135.004585;128.366631;2664700;0
2/19/2016 12:00:00 AM;128.36663;128.900839;129.326215;126.694789;2689200;0
2/18/2016 12:00:00 AM;129.919778;131.433348;132.165407;128.574381;2125800;0
2/17/2016 12:00:00 AM;131.660874;132.125829;133.22391;131.10689;2068200;0
2/16/2016 12:00:00 AM;130.691401;129.039334;131.31464;127.743404;1746900;0
2/12/2016 12:00:00 AM;127.219097;124.201845;127.337803;124.043559;1726500;0
2/11/2016 12:00:00 AM;123.083974;124.19195;125.626377;121.461585;2664100;0
2/10/2016 12:00:00 AM;126.269399;129.247073;130.355056;125.992408;2128700;0
2/9/2016 12:00:00 AM;128.376532;127.862112;129.751606;126.684888;1936200;0
2/8/2016 12:00:00 AM;128.930516;128.88105;129.583432;126.675;1752400;0
2/5/2016 12:00:00 AM;130.493552;131.819159;133.0953;130.21656;1606200;0
2/4/2016 12:00:00 AM;132.768858;129.286651;134.62866;129.286651;2542000;0
2/3/2016 12:00:00 AM;129.573531;129.4845;130.127515;126.061655;1953600;0
2/2/2016 12:00:00 AM;128.752441;130.157206;130.829897;128.524915;2173000;0
2/1/2016 12:00:00 AM;130.889251;130.196771;131.344317;128.613945;1857100;0
1/29/2016 12:00:00 AM;131.453137;127.416946;131.611407;127.416946;2958100;0
1/28/2016 12:00:00 AM;126.843173;127.347692;128.406209;126.081437;1576800;0
1/27/2016 12:00:00 AM;126.87285;128.752442;130.285801;126.338648;2323400;0
1/26/2016 12:00:00 AM;125.913264;125.01304;126.378218;124.44916;1854400;0
1/25/2016 12:00:00 AM;124.686581;125.636272;126.675;124.360123;2737600;0
1/22/2016 12:00:00 AM;126.190256;124.844859;126.714563;124.310664;2393200;0
1/21/2016 12:00:00 AM;122.243103;121.936434;123.746777;120.689962;2639000;0
1/20/2016 12:00:00 AM;121.857292;123.163118;124.122703;118.424552;3764500;0
1/19/2016 12:00:00 AM;125.834121;127.822547;128.356742;123.93474;2956200;0
1/15/2016 12:00:00 AM;125.557129;126.684888;127.545541;123.499462;4229600;0
1/14/2016 12:00:00 AM;130.2858;129.336116;131.413558;127.021232;2144400;0
1/13/2016 12:00:00 AM;128.890937;133.857037;134.866088;128.218247;2268900;0
1/12/2016 12:00:00 AM;133.263489;132.501752;133.807571;131.10689;1484100;0
1/11/2016 12:00:00 AM;131.542167;133.411872;133.599834;129.820846;2490100;0
1/8/2016 12:00:00 AM;133.263489;134.143931;135.756418;132.956805;2386700;0
1/7/2016 12:00:00 AM;133.144767;136.518154;137.260101;132.847985;3371200;0
1/6/2016 12:00:00 AM;139.258414;141.039089;141.662314;138.773671;1931500;0
1/5/2016 12:00:00 AM;143.09674;142.018448;143.175883;140.861013;1698500;0
1/4/2016 12:00:00 AM;141.889839;144.837851;145.421511;141.266614;3331500;0
