6/16/2016 12:00:00 AM;75;73.989998;75.080002;73.57;2868800;0
6/15/2016 12:00:00 AM;74.389999;74.559998;75.230003;74.040001;2409900;0
6/14/2016 12:00:00 AM;74.519997;74.139999;74.779999;73.349998;2017000;0
6/13/2016 12:00:00 AM;74.239998;74.889999;75.43;73.800003;3680300;0
6/10/2016 12:00:00 AM;75.279999;75.410004;76.239998;74.809998;3025100;0
6/9/2016 12:00:00 AM;76.25;75.589996;76.790001;75.519997;3055400;0
6/8/2016 12:00:00 AM;76.279999;77.059998;77.190002;76.010002;2527100;0
6/7/2016 12:00:00 AM;77.25;76.860001;78.089996;76.760002;4215200;0
6/6/2016 12:00:00 AM;76.489998;76.370003;76.959999;75.199997;2816800;0
6/3/2016 12:00:00 AM;76.360001;76.699997;76.699997;75.43;1863900;0
6/2/2016 12:00:00 AM;76.580002;76.720001;76.940002;76.099998;2062400;0
6/1/2016 12:00:00 AM;76.620003;76.809998;77.379997;76.199997;3260500;0
5/31/2016 12:00:00 AM;76.75;75.980003;76.82;75.699997;4700100;0
5/27/2016 12:00:00 AM;75.699997;75.330002;76.459999;75.330002;2311200;0
5/26/2016 12:00:00 AM;75.110001;74.629997;75.43;73.919998;1853200;0
5/25/2016 12:00:00 AM;74.940002;75.389999;75.830002;74.839996;2002500;0
5/24/2016 12:00:00 AM;75.349998;73.68;75.660004;73.25;3781500;0
5/23/2016 12:00:00 AM;73.239998;73.389999;73.889999;72.410004;3248300;0
5/20/2016 12:00:00 AM;73.110001;73.480003;74.010002;72.93;3772500;0
5/19/2016 12:00:00 AM;73.5;74.220001;74.220001;72.940002;3236700;0
5/18/2016 12:00:00 AM;74.489998;74.699997;74.870003;73.260002;4432500;0
5/17/2016 12:00:00 AM;75.139999;75.720001;76.599998;74.529999;5105100;0
5/16/2016 12:00:00 AM;76.620003;75.07;77.150002;74.809998;4329200;0
5/13/2016 12:00:00 AM;75.199997;74.730003;76.089996;74.660004;4189100;0
5/12/2016 12:00:00 AM;75.010002;73.629997;76.239998;73.389999;8201300;0
5/11/2016 12:00:00 AM;73.379997;70.43;74.919998;70.239998;21901700;0
5/10/2016 12:00:00 AM;64.540001;65;65.099998;63.73;7604400;0
5/9/2016 12:00:00 AM;64.519997;64.18;65.040001;64.010002;3044600;0
5/6/2016 12:00:00 AM;63.939999;62.189999;63.990002;61.990002;3362800;0
5/5/2016 12:00:00 AM;62.240002;62.279999;62.759998;61.18;4874100;0
5/4/2016 12:00:00 AM;61.880001;61.740002;62.48;61.099998;3212800;0
5/3/2016 12:00:00 AM;62.080002;62.610001;63.23;62.02;3230100;0
5/2/2016 12:00:00 AM;62.889999;62;63.119999;61.700001;3360400;0
4/29/2016 12:00:00 AM;61.849998;61.810001;62.419998;61.23;3729200;0
4/28/2016 12:00:00 AM;62.32;63.119999;64.019997;61.91;4233500;0
4/27/2016 12:00:00 AM;63.349998;65.129997;65.419998;62.349998;5537400;0
4/26/2016 12:00:00 AM;65.330002;65.970001;66.290001;65.169998;1516800;0
4/25/2016 12:00:00 AM;65.93;65.43;66;65.419998;1153300;0
4/22/2016 12:00:00 AM;65.870003;65.900002;66.849998;65.32;2606400;0
4/21/2016 12:00:00 AM;66.18;65.830002;66.330002;65.230003;1741700;0
4/20/2016 12:00:00 AM;65.800003;66.599998;66.739998;65.699997;1804400;0
4/19/2016 12:00:00 AM;66.190002;66.589996;66.739998;65.330002;1903500;0
4/18/2016 12:00:00 AM;66.519997;66.279999;66.559998;65.459999;2845700;0
4/15/2016 12:00:00 AM;66.839996;65.139999;66.970001;64.459999;4647400;0
4/14/2016 12:00:00 AM;64.940002;64.849998;65.239998;64.43;2100600;0
4/13/2016 12:00:00 AM;64.769997;63.040001;65.029999;62.91;3106700;0
4/12/2016 12:00:00 AM;62.959999;63.139999;63.150002;61.900002;2960800;0
4/11/2016 12:00:00 AM;63.16;64.389999;64.400002;63.119999;1862900;0
4/8/2016 12:00:00 AM;64.239998;64.120003;64.699997;63.279999;2352000;0
4/7/2016 12:00:00 AM;63.93;65.699997;65.910004;63.669998;2921700;0
4/6/2016 12:00:00 AM;65.830002;65.669998;66.07;65.25;1652900;0
4/5/2016 12:00:00 AM;65.449997;65.099998;65.959999;65.050003;2281800;0
4/4/2016 12:00:00 AM;65.739998;66;66.489998;65.379997;2029600;0
4/1/2016 12:00:00 AM;65.919998;65.360001;66.120003;65.129997;2160500;0
3/31/2016 12:00:00 AM;66.110001;66.330002;67.099998;65.699997;2265000;0
3/30/2016 12:00:00 AM;66.410004;66.730003;67.160004;66.279999;2458300;0
3/29/2016 12:00:00 AM;66.029999;64.510002;66.379997;64.440002;3287500;0
3/28/2016 12:00:00 AM;64.639999;64.129997;65.019997;63.599998;2305600;0
3/24/2016 12:00:00 AM;64.239998;64.599998;65.730003;64.07;3087800;0
3/23/2016 12:00:00 AM;65.050003;63.900002;65.5;63.580002;3352400;0
3/22/2016 12:00:00 AM;63.869999;63.700001;64.279999;63.27;2842700;0
3/21/2016 12:00:00 AM;63.939999;64.050003;64.400002;63.509998;2437100;0
3/18/2016 12:00:00 AM;64.32;64.900002;65.32;63.82;4186100;0
3/17/2016 12:00:00 AM;64.669998;65.089996;65.75;63.240002;4905000;0
3/16/2016 12:00:00 AM;66;65.629997;66.169998;64.57;2210600;0
3/15/2016 12:00:00 AM;65.720001;64.190002;65.900002;64.190002;2475900;0
3/14/2016 12:00:00 AM;64.790001;63.810001;65.309998;63.810001;1858500;0
3/11/2016 12:00:00 AM;64.470001;63.830002;64.650002;63.529999;2586300;0
3/10/2016 12:00:00 AM;63.5;64.150002;64.419998;62.580002;3274100;0
3/9/2016 12:00:00 AM;63.919998;63.189999;64.040001;62.740002;3124000;0
3/8/2016 12:00:00 AM;62.959999;63.049999;64.18;62.599998;3570600;0
3/7/2016 12:00:00 AM;63.59;63.889999;64.43;62.91;2840900;0
3/4/2016 12:00:00 AM;64.43;64.410004;64.860001;63.080002;3704300;0
3/3/2016 12:00:00 AM;64.800003;65.800003;66.010002;64.18;3946600;0
3/2/2016 12:00:00 AM;66.089996;65.18;66.25;64.629997;3354600;0
3/1/2016 12:00:00 AM;65.480003;64.449997;65.690002;64.260002;3437100;0
2/29/2016 12:00:00 AM;64.239998;63.970001;65.25;63.970001;3436600;0
2/26/2016 12:00:00 AM;64.449997;64.809998;65.110001;63.77;3260200;0
2/25/2016 12:00:00 AM;64.68;63.549999;64.720001;63.34;4277300;0
2/24/2016 12:00:00 AM;63.200001;60.919998;63.48;60.709999;4455700;0
2/23/2016 12:00:00 AM;61.52;63;63.330002;61.459999;4817100;0
2/22/2016 12:00:00 AM;63.27;60.07;63.310001;59.970001;6881900;0
2/19/2016 12:00:00 AM;59.57;58.34;59.900002;58.099998;5700800;0
2/18/2016 12:00:00 AM;58.349998;59.57;59.919998;58.23;5122700;0
2/17/2016 12:00:00 AM;59.84;60.25;60.540001;58.810001;4962600;0
2/16/2016 12:00:00 AM;59.360001;59.830002;60;58.880001;3909400;0
2/12/2016 12:00:00 AM;59.25;58.049999;59.369999;57.32;5256100;0
2/11/2016 12:00:00 AM;58.189999;57.959999;59.110001;57.759998;6672900;0
2/10/2016 12:00:00 AM;58.98;59.34;60.07;58.66;4990600;0
2/9/2016 12:00:00 AM;58.25;56.259998;59.189999;55.82;9007900;0
2/8/2016 12:00:00 AM;56.32;54.389999;56.57;53.009998;8224100;0
2/5/2016 12:00:00 AM;55.5;58.369999;58.57;54.849998;7717600;0
2/4/2016 12:00:00 AM;58.73;59.439999;59.860001;57.52;8686800;0
2/3/2016 12:00:00 AM;59.610001;61.77;61.919998;58.73;9419400;0
2/2/2016 12:00:00 AM;60.66;63.869999;63.990002;60.130001;7815800;0
2/1/2016 12:00:00 AM;64.199997;64.169998;65.440002;63.310001;6740000;0
1/29/2016 12:00:00 AM;64.550003;67.440002;67.480003;62.799999;17918900;0
1/28/2016 12:00:00 AM;69.790001;70.699997;71.029999;68.720001;5967200;0
1/27/2016 12:00:00 AM;69.489998;70.889999;71.349998;69.260002;4291000;0
1/26/2016 12:00:00 AM;70.830002;69.900002;71.489998;69.610001;5543000;0
1/25/2016 12:00:00 AM;69.919998;69.290001;70.489998;68.760002;5422500;0
1/22/2016 12:00:00 AM;69.360001;68;69.400002;67.300003;3969300;0
1/21/2016 12:00:00 AM;67.029999;67.190002;67.559998;65.790001;3894400;0
1/20/2016 12:00:00 AM;66.849998;66.199997;67.690002;65.040001;4663500;0
1/19/2016 12:00:00 AM;67.370003;66.839996;68.239998;66.419998;5040300;0
1/15/2016 12:00:00 AM;66.059998;64.339996;66.709999;63.509998;8567500;0
1/14/2016 12:00:00 AM;64.480003;63.299999;64.959999;61.5;4446600;0
1/13/2016 12:00:00 AM;63.380001;66.260002;66.589996;63.18;3957400;0
1/12/2016 12:00:00 AM;65.620003;64.660004;66.089996;64.639999;3469400;0
1/11/2016 12:00:00 AM;64.209999;63.389999;64.809998;63.25;3742200;0
1/8/2016 12:00:00 AM;63.130001;63.209999;65.010002;62.950001;3909700;0
1/7/2016 12:00:00 AM;62.459999;62.32;64.709999;61.549999;4369300;0
1/6/2016 12:00:00 AM;63.68;63.610001;64.290001;62.560001;3764500;0
1/5/2016 12:00:00 AM;64.940002;66.099998;66.82;64.839996;3304600;0
1/4/2016 12:00:00 AM;66.099998;67.18;67.57;65.099998;4053000;0
